File,eight,five,four,one,seven,six,three,two
D_002349.jpg,0,0,1,0,0,0,0,0
D_002350.jpg,0,0,0,1,0,0,0,0
D_002351.jpg,0,0,0,0,0,0,0,1
D_002352.jpg,0,0,0,0,1,0,0,0
D_002353.jpg,0,0,0,0,1,0,0,0
D_002354.jpg,1,0,0,0,0,0,0,0
D_002355.jpg,0,0,0,0,0,0,1,0
D_002356.jpg,0,0,0,0,0,0,1,0
D_002357.jpg,0,0,1,0,0,0,0,0
D_002358.jpg,0,0,0,1,0,0,0,0
D_002359.jpg,0,0,0,0,1,0,0,0
D_002360.jpg,0,0,0,0,0,1,0,0
D_002361.jpg,1,0,0,0,0,0,0,0
D_002362.jpg,0,0,0,0,0,1,0,0
D_002363.jpg,0,0,0,0,0,0,1,0
D_002364.jpg,0,0,1,0,0,0,0,0
D_002365.jpg,1,0,0,0,0,0,0,0
D_002366.jpg,0,0,0,0,0,0,1,0
D_002367.jpg,0,0,0,0,0,0,1,0
D_002368.jpg,0,0,0,1,0,0,0,0
D_002369.jpg,0,0,0,1,0,0,0,0
D_002370.jpg,0,0,0,1,0,0,0,0
D_002371.jpg,0,1,0,0,0,0,0,0
D_002372.jpg,0,0,0,1,0,0,0,0
D_002373.jpg,0,0,0,0,1,0,0,0
D_002374.jpg,0,0,0,0,0,0,0,1
D_002375.jpg,0,0,1,0,0,0,0,0
D_002376.jpg,0,0,0,0,0,0,1,0
D_002377.jpg,0,0,1,0,0,0,0,0
D_002378.jpg,0,0,0,0,0,1,0,0
D_002379.jpg,0,0,0,0,0,0,1,0
D_002380.jpg,0,0,0,1,0,0,0,0
D_002381.jpg,0,0,0,1,0,0,0,0
D_002382.jpg,0,0,1,0,0,0,0,0
D_002383.jpg,0,0,0,0,0,0,0,1
D_002384.jpg,0,0,0,0,0,0,0,1
D_002385.jpg,0,0,0,0,0,1,0,0
D_002386.jpg,1,0,0,0,0,0,0,0
D_002387.jpg,0,0,0,1,0,0,0,0
D_002388.jpg,1,0,0,0,0,0,0,0
D_002389.jpg,0,1,0,0,0,0,0,0
D_002390.jpg,0,0,1,0,0,0,0,0
D_002391.jpg,1,0,0,0,0,0,0,0
D_002392.jpg,0,0,0,1,0,0,0,0
D_002393.jpg,0,0,1,0,0,0,0,0
D_002394.jpg,0,0,0,1,0,0,0,0
D_002395.jpg,0,0,1,0,0,0,0,0
D_002396.jpg,0,0,0,0,0,0,0,1
D_002397.jpg,0,0,0,1,0,0,0,0
D_002398.jpg,0,0,0,0,1,0,0,0
D_002399.jpg,0,0,0,0,0,0,0,1
D_002400.jpg,0,0,0,0,0,0,0,1
D_002401.jpg,0,0,1,0,0,0,0,0
D_002402.jpg,0,0,1,0,0,0,0,0
D_002403.jpg,0,0,0,0,1,0,0,0
D_002404.jpg,0,0,0,0,0,0,0,1
D_002405.jpg,0,0,0,0,0,1,0,0
D_002406.jpg,0,0,1,0,0,0,0,0
D_002407.jpg,0,0,1,0,0,0,0,0
D_002408.jpg,0,0,0,0,0,0,1,0
D_002409.jpg,0,0,0,0,0,0,1,0
D_002410.jpg,0,0,0,0,1,0,0,0
D_002411.jpg,1,0,0,0,0,0,0,0
D_002412.jpg,0,0,1,0,0,0,0,0
D_002413.jpg,0,0,0,0,0,0,0,1
D_002414.jpg,0,0,0,0,0,0,1,0
D_002415.jpg,0,0,0,0,0,0,1,0
D_002416.jpg,1,0,0,0,0,0,0,0
D_002417.jpg,0,0,0,0,0,1,0,0
D_002418.jpg,0,0,0,1,0,0,0,0
D_002419.jpg,0,0,1,0,0,0,0,0
D_002420.jpg,0,0,0,0,0,0,0,1
D_002421.jpg,1,0,0,0,0,0,0,0
D_002422.jpg,0,0,0,1,0,0,0,0
D_002423.jpg,0,0,1,0,0,0,0,0
D_002424.jpg,0,0,0,0,0,0,0,1
D_002425.jpg,0,0,0,0,0,0,1,0
D_002426.jpg,1,0,0,0,0,0,0,0
D_002427.jpg,0,0,0,1,0,0,0,0
D_002428.jpg,1,0,0,0,0,0,0,0
D_002429.jpg,0,1,0,0,0,0,0,0
D_002430.jpg,0,0,0,0,1,0,0,0
D_002431.jpg,0,0,0,0,0,0,0,1
D_002432.jpg,0,0,0,0,0,0,1,0
D_002433.jpg,0,0,0,0,1,0,0,0
D_002434.jpg,0,0,0,0,0,1,0,0
D_002435.jpg,0,0,0,1,0,0,0,0
D_002436.jpg,0,0,1,0,0,0,0,0
D_002437.jpg,0,0,0,0,0,0,0,1
D_002438.jpg,0,0,0,0,0,1,0,0
D_002439.jpg,0,1,0,0,0,0,0,0
D_002440.jpg,0,0,0,1,0,0,0,0
D_002441.jpg,0,0,0,0,0,0,0,1
D_002442.jpg,0,0,0,0,0,0,1,0
D_002443.jpg,0,0,0,0,0,1,0,0
D_002444.jpg,0,0,0,0,0,0,1,0
D_002445.jpg,0,1,0,0,0,0,0,0
D_002446.jpg,0,1,0,0,0,0,0,0
D_002447.jpg,0,0,0,0,0,0,0,1
D_002448.jpg,1,0,0,0,0,0,0,0
D_002449.jpg,0,0,0,0,0,0,1,0
D_002450.jpg,0,0,0,0,0,0,1,0
D_002451.jpg,1,0,0,0,0,0,0,0
D_002452.jpg,0,0,1,0,0,0,0,0
D_002453.jpg,1,0,0,0,0,0,0,0
D_002454.jpg,0,0,0,0,0,1,0,0
D_002455.jpg,0,0,0,0,1,0,0,0
D_002456.jpg,0,0,0,0,0,1,0,0
D_002457.jpg,0,0,0,0,0,0,0,1
D_002458.jpg,0,0,0,0,1,0,0,0
D_002459.jpg,0,0,0,0,1,0,0,0
D_002460.jpg,0,0,0,1,0,0,0,0
D_002461.jpg,0,1,0,0,0,0,0,0
D_002462.jpg,0,0,0,0,1,0,0,0
D_002463.jpg,0,0,0,0,0,1,0,0
D_002464.jpg,0,0,0,1,0,0,0,0
D_002465.jpg,0,0,0,0,1,0,0,0
D_002466.jpg,1,0,0,0,0,0,0,0
D_002467.jpg,0,0,0,0,0,0,1,0
D_002468.jpg,1,0,0,0,0,0,0,0
D_002469.jpg,0,0,1,0,0,0,0,0
D_002470.jpg,0,0,0,1,0,0,0,0
D_002471.jpg,1,0,0,0,0,0,0,0
D_002472.jpg,1,0,0,0,0,0,0,0
D_002473.jpg,0,0,0,1,0,0,0,0
D_002474.jpg,0,0,0,0,1,0,0,0
D_002475.jpg,0,0,0,0,0,1,0,0
D_002476.jpg,0,0,0,1,0,0,0,0
D_002477.jpg,0,0,0,1,0,0,0,0
D_002478.jpg,0,1,0,0,0,0,0,0
D_002479.jpg,0,0,0,0,1,0,0,0
D_002480.jpg,0,0,0,1,0,0,0,0
D_002481.jpg,0,1,0,0,0,0,0,0
D_002482.jpg,0,0,0,1,0,0,0,0
D_002483.jpg,0,0,1,0,0,0,0,0
D_002484.jpg,0,0,0,0,0,1,0,0
D_002485.jpg,0,1,0,0,0,0,0,0
D_002486.jpg,0,0,0,0,0,1,0,0
D_002487.jpg,0,0,0,1,0,0,0,0
D_002488.jpg,0,0,0,0,0,0,1,0
D_002489.jpg,1,0,0,0,0,0,0,0
D_002490.jpg,0,0,0,0,0,0,0,1
D_002491.jpg,0,0,0,0,0,0,0,1
D_002492.jpg,0,1,0,0,0,0,0,0
D_002493.jpg,0,0,0,0,1,0,0,0
D_002494.jpg,0,0,0,1,0,0,0,0
D_002495.jpg,0,0,0,1,0,0,0,0
D_002496.jpg,0,0,0,0,0,0,1,0
D_002497.jpg,0,0,1,0,0,0,0,0
D_002498.jpg,0,0,0,0,0,1,0,0
D_002499.jpg,0,1,0,0,0,0,0,0
D_002500.jpg,1,0,0,0,0,0,0,0
D_002501.jpg,0,0,0,0,0,0,0,1
D_002502.jpg,0,0,1,0,0,0,0,0
D_002503.jpg,0,0,0,0,0,0,0,1
D_002504.jpg,0,0,0,0,1,0,0,0
D_002505.jpg,1,0,0,0,0,0,0,0
D_002506.jpg,0,1,0,0,0,0,0,0
D_002507.jpg,0,0,0,0,0,0,1,0
D_002508.jpg,0,0,0,0,0,0,0,1
D_002509.jpg,0,0,0,0,0,0,1,0
D_002510.jpg,0,0,0,0,0,1,0,0
D_002511.jpg,0,0,0,0,0,0,0,1
D_002512.jpg,1,0,0,0,0,0,0,0
D_002513.jpg,0,0,0,1,0,0,0,0
D_002514.jpg,1,0,0,0,0,0,0,0
D_002515.jpg,0,0,0,0,0,1,0,0
D_002516.jpg,0,1,0,0,0,0,0,0
D_002517.jpg,0,0,1,0,0,0,0,0
D_002518.jpg,1,0,0,0,0,0,0,0
D_002519.jpg,0,0,0,0,0,1,0,0
D_002520.jpg,0,0,0,0,0,0,0,1
D_002521.jpg,0,0,1,0,0,0,0,0
D_002522.jpg,0,0,0,0,1,0,0,0
D_002523.jpg,0,0,1,0,0,0,0,0
D_002524.jpg,0,0,1,0,0,0,0,0
D_002525.jpg,0,0,0,0,1,0,0,0
D_002526.jpg,0,0,1,0,0,0,0,0
D_002527.jpg,0,0,0,1,0,0,0,0
D_002528.jpg,0,0,0,0,0,0,0,1
D_002529.jpg,0,0,0,0,1,0,0,0
D_002530.jpg,0,0,0,0,0,0,1,0
D_002531.jpg,0,0,0,1,0,0,0,0
D_002532.jpg,0,0,0,0,0,0,0,1
D_002533.jpg,0,0,1,0,0,0,0,0
D_002534.jpg,0,0,0,0,0,0,1,0
D_002535.jpg,1,0,0,0,0,0,0,0
D_002536.jpg,0,0,0,0,0,1,0,0
D_002537.jpg,0,1,0,0,0,0,0,0
D_002538.jpg,0,0,0,1,0,0,0,0
D_002539.jpg,0,0,0,0,1,0,0,0
D_002540.jpg,0,0,0,0,0,1,0,0
D_002541.jpg,0,0,0,0,0,0,0,1
D_002542.jpg,0,0,0,0,0,1,0,0
D_002543.jpg,0,0,0,0,0,0,1,0
D_002544.jpg,0,0,0,0,0,1,0,0
D_002545.jpg,0,0,0,0,0,0,0,1
D_002546.jpg,0,0,0,1,0,0,0,0
D_002547.jpg,0,0,1,0,0,0,0,0
D_002548.jpg,0,0,0,1,0,0,0,0
D_002549.jpg,0,0,0,0,0,0,1,0
D_002550.jpg,0,0,0,0,0,0,0,1
D_002551.jpg,0,0,0,0,1,0,0,0
D_002552.jpg,1,0,0,0,0,0,0,0
D_002553.jpg,0,0,0,0,0,0,0,1
D_002554.jpg,0,1,0,0,0,0,0,0
D_002555.jpg,1,0,0,0,0,0,0,0
D_002556.jpg,0,0,0,1,0,0,0,0
D_002557.jpg,0,0,0,1,0,0,0,0
D_002558.jpg,1,0,0,0,0,0,0,0
D_002559.jpg,0,0,0,0,0,0,1,0
D_002560.jpg,0,0,1,0,0,0,0,0
D_002561.jpg,0,0,0,1,0,0,0,0
D_002562.jpg,0,0,0,0,1,0,0,0
D_002563.jpg,0,0,0,1,0,0,0,0
D_002564.jpg,0,1,0,0,0,0,0,0
D_002565.jpg,0,0,0,0,1,0,0,0
D_002566.jpg,0,0,1,0,0,0,0,0
D_002567.jpg,0,0,0,0,0,0,0,1
D_002568.jpg,0,1,0,0,0,0,0,0
D_002569.jpg,0,0,0,1,0,0,0,0
D_002570.jpg,0,0,0,0,0,0,0,1
D_002571.jpg,1,0,0,0,0,0,0,0
D_002572.jpg,0,0,0,0,0,1,0,0
D_002573.jpg,0,0,0,0,0,0,1,0
D_002574.jpg,1,0,0,0,0,0,0,0
D_002575.jpg,0,0,0,1,0,0,0,0
D_002576.jpg,1,0,0,0,0,0,0,0
D_002577.jpg,0,0,0,0,0,1,0,0
D_002578.jpg,0,0,0,0,0,0,1,0
D_002579.jpg,0,0,0,0,0,1,0,0
D_002580.jpg,1,0,0,0,0,0,0,0
D_002581.jpg,1,0,0,0,0,0,0,0
D_002582.jpg,0,1,0,0,0,0,0,0
D_002583.jpg,0,0,0,0,0,0,0,1
D_002584.jpg,0,1,0,0,0,0,0,0
D_002585.jpg,0,0,0,0,0,0,1,0
D_002586.jpg,0,0,0,1,0,0,0,0
D_002587.jpg,0,0,0,0,1,0,0,0
D_002588.jpg,1,0,0,0,0,0,0,0
D_002589.jpg,0,0,0,0,0,1,0,0
D_002590.jpg,0,0,0,0,0,1,0,0
D_002591.jpg,1,0,0,0,0,0,0,0
D_002592.jpg,0,0,0,0,1,0,0,0
D_002593.jpg,0,0,0,0,0,0,0,1
D_002594.jpg,0,0,0,1,0,0,0,0
D_002595.jpg,0,0,0,0,0,1,0,0
D_002596.jpg,0,0,0,0,0,0,0,1
D_002597.jpg,0,0,0,1,0,0,0,0
D_002598.jpg,1,0,0,0,0,0,0,0
D_002599.jpg,0,0,0,0,0,1,0,0
D_002600.jpg,0,0,1,0,0,0,0,0
D_002601.jpg,0,0,0,0,0,0,1,0
D_002602.jpg,1,0,0,0,0,0,0,0
D_002603.jpg,0,0,0,1,0,0,0,0
D_002604.jpg,0,0,0,0,1,0,0,0
D_002605.jpg,0,0,0,0,1,0,0,0
D_002606.jpg,1,0,0,0,0,0,0,0
D_002607.jpg,0,0,0,0,1,0,0,0
D_002608.jpg,0,0,0,0,0,1,0,0
D_002609.jpg,0,0,1,0,0,0,0,0
D_002610.jpg,0,1,0,0,0,0,0,0
D_002611.jpg,0,0,0,0,1,0,0,0
D_002612.jpg,1,0,0,0,0,0,0,0
D_002613.jpg,0,0,0,0,0,0,0,1
D_002614.jpg,1,0,0,0,0,0,0,0
D_002615.jpg,0,0,0,1,0,0,0,0
D_002616.jpg,0,0,0,0,0,0,0,1
D_002617.jpg,0,0,0,1,0,0,0,0
D_002618.jpg,0,0,1,0,0,0,0,0
D_002619.jpg,0,0,0,1,0,0,0,0
D_002620.jpg,0,0,0,0,0,0,0,1
D_002621.jpg,0,0,0,0,0,0,0,1
D_002622.jpg,0,0,0,0,0,0,1,0
D_002623.jpg,1,0,0,0,0,0,0,0
D_002624.jpg,0,0,0,0,0,1,0,0
D_002625.jpg,0,0,0,0,0,1,0,0
D_002626.jpg,0,0,0,0,0,0,1,0
D_002627.jpg,0,0,1,0,0,0,0,0
D_002628.jpg,0,1,0,0,0,0,0,0
D_002629.jpg,0,0,0,0,1,0,0,0
D_002630.jpg,0,0,1,0,0,0,0,0
D_002631.jpg,0,0,0,0,0,0,0,1
D_002632.jpg,1,0,0,0,0,0,0,0
D_002633.jpg,0,0,0,0,0,1,0,0
D_002634.jpg,0,1,0,0,0,0,0,0
D_002635.jpg,0,0,0,0,0,0,1,0
D_002636.jpg,0,0,0,1,0,0,0,0
D_002637.jpg,1,0,0,0,0,0,0,0
D_002638.jpg,0,0,0,0,0,0,1,0
D_002639.jpg,0,0,0,0,0,0,0,1
D_002640.jpg,1,0,0,0,0,0,0,0
D_002641.jpg,0,0,0,0,0,0,1,0
D_002642.jpg,0,0,0,0,0,1,0,0
D_002643.jpg,0,0,0,1,0,0,0,0
D_002644.jpg,0,0,0,0,1,0,0,0
D_002645.jpg,0,0,0,0,0,1,0,0
D_002646.jpg,0,0,0,0,0,0,1,0
D_002647.jpg,0,0,0,0,0,0,1,0
D_002648.jpg,1,0,0,0,0,0,0,0
D_002649.jpg,0,0,0,0,1,0,0,0
D_002650.jpg,1,0,0,0,0,0,0,0
D_002651.jpg,0,0,1,0,0,0,0,0
D_002652.jpg,1,0,0,0,0,0,0,0
D_002653.jpg,0,0,1,0,0,0,0,0
D_002654.jpg,0,0,0,0,0,1,0,0
D_002655.jpg,0,1,0,0,0,0,0,0
D_002656.jpg,0,0,0,0,0,1,0,0
D_002657.jpg,0,0,0,1,0,0,0,0
D_002658.jpg,1,0,0,0,0,0,0,0
D_002659.jpg,0,0,0,0,1,0,0,0
D_002660.jpg,1,0,0,0,0,0,0,0
D_002661.jpg,0,0,0,0,1,0,0,0
D_002662.jpg,0,0,0,0,0,0,0,1
D_002663.jpg,0,0,0,0,0,0,0,1
D_002664.jpg,0,0,1,0,0,0,0,0
D_002665.jpg,0,0,0,0,0,0,0,1
D_002666.jpg,0,0,0,0,0,0,0,1
D_002667.jpg,0,0,0,0,0,0,1,0
D_002668.jpg,0,0,0,1,0,0,0,0
D_002669.jpg,1,0,0,0,0,0,0,0
D_002670.jpg,0,0,0,0,0,0,0,1
D_002671.jpg,0,0,0,0,0,0,0,1
D_002672.jpg,0,0,1,0,0,0,0,0
D_002673.jpg,0,0,0,0,1,0,0,0
D_002674.jpg,0,0,1,0,0,0,0,0
D_002675.jpg,1,0,0,0,0,0,0,0
D_002676.jpg,1,0,0,0,0,0,0,0
D_002677.jpg,0,0,0,1,0,0,0,0
D_002678.jpg,0,0,0,0,0,1,0,0
D_002679.jpg,0,1,0,0,0,0,0,0
D_002680.jpg,0,0,0,0,0,0,0,1
D_002681.jpg,0,0,0,1,0,0,0,0
D_002682.jpg,0,0,0,0,1,0,0,0
D_002683.jpg,0,0,0,0,0,0,0,1
D_002684.jpg,0,0,1,0,0,0,0,0
D_002685.jpg,0,0,0,1,0,0,0,0
D_002686.jpg,0,0,0,0,0,1,0,0
D_002687.jpg,0,0,0,1,0,0,0,0
D_002688.jpg,0,1,0,0,0,0,0,0
D_002689.jpg,0,0,0,0,1,0,0,0
D_002690.jpg,0,0,0,0,1,0,0,0
D_002691.jpg,1,0,0,0,0,0,0,0
D_002692.jpg,0,1,0,0,0,0,0,0
D_002693.jpg,0,0,0,0,0,0,0,1
D_002694.jpg,0,1,0,0,0,0,0,0
D_002695.jpg,0,0,0,0,0,1,0,0
D_002696.jpg,0,0,0,1,0,0,0,0
D_002697.jpg,0,0,1,0,0,0,0,0
D_002698.jpg,0,0,0,0,1,0,0,0
D_002699.jpg,0,0,0,1,0,0,0,0
D_002700.jpg,1,0,0,0,0,0,0,0
D_002701.jpg,1,0,0,0,0,0,0,0
D_002702.jpg,1,0,0,0,0,0,0,0
D_002703.jpg,0,1,0,0,0,0,0,0
D_002704.jpg,0,0,0,0,0,1,0,0
D_002705.jpg,0,0,0,0,0,1,0,0
D_002706.jpg,0,0,0,0,0,1,0,0
D_002707.jpg,0,0,0,0,0,1,0,0
D_002708.jpg,0,0,0,1,0,0,0,0
D_002709.jpg,0,0,0,1,0,0,0,0
D_002710.jpg,0,1,0,0,0,0,0,0
D_002711.jpg,0,0,0,0,0,1,0,0
D_002712.jpg,0,0,1,0,0,0,0,0
D_002713.jpg,0,1,0,0,0,0,0,0
D_002714.jpg,0,0,0,0,1,0,0,0
D_002715.jpg,0,1,0,0,0,0,0,0
D_002716.jpg,1,0,0,0,0,0,0,0
D_002717.jpg,0,0,0,0,0,1,0,0
D_002718.jpg,0,0,0,0,0,1,0,0
D_002719.jpg,1,0,0,0,0,0,0,0
D_002720.jpg,0,0,0,0,0,1,0,0
D_002721.jpg,1,0,0,0,0,0,0,0
D_002722.jpg,0,0,1,0,0,0,0,0
D_002723.jpg,0,0,1,0,0,0,0,0
D_002724.jpg,0,1,0,0,0,0,0,0
D_002725.jpg,0,1,0,0,0,0,0,0
D_002726.jpg,1,0,0,0,0,0,0,0
D_002727.jpg,0,0,1,0,0,0,0,0
D_002728.jpg,0,0,0,0,0,1,0,0
D_002729.jpg,0,0,0,0,0,0,0,1
D_002730.jpg,0,0,0,0,1,0,0,0
D_002731.jpg,0,0,0,1,0,0,0,0
D_002732.jpg,1,0,0,0,0,0,0,0
D_002733.jpg,0,0,0,0,0,0,1,0
D_002734.jpg,0,0,1,0,0,0,0,0
D_002735.jpg,0,0,0,0,0,1,0,0
D_002736.jpg,0,0,0,1,0,0,0,0
D_002737.jpg,0,0,1,0,0,0,0,0
D_002738.jpg,1,0,0,0,0,0,0,0
D_002739.jpg,0,1,0,0,0,0,0,0
D_002740.jpg,0,1,0,0,0,0,0,0
D_002741.jpg,0,0,0,1,0,0,0,0
D_002742.jpg,0,0,0,0,0,0,0,1
D_002743.jpg,1,0,0,0,0,0,0,0
D_002744.jpg,0,0,0,1,0,0,0,0
D_002745.jpg,0,0,0,0,0,1,0,0
D_002746.jpg,0,0,0,1,0,0,0,0
D_002747.jpg,0,0,0,1,0,0,0,0
D_002748.jpg,0,1,0,0,0,0,0,0
D_002749.jpg,0,0,0,0,0,1,0,0
D_002750.jpg,1,0,0,0,0,0,0,0
D_002751.jpg,0,0,0,0,0,0,0,1
D_002752.jpg,0,0,1,0,0,0,0,0
D_002753.jpg,0,0,0,0,0,0,0,1
D_002754.jpg,0,0,0,0,0,0,1,0
D_002755.jpg,0,0,0,0,0,0,1,0
D_002756.jpg,0,0,0,0,0,0,1,0
D_002757.jpg,0,0,1,0,0,0,0,0
D_002758.jpg,0,0,0,1,0,0,0,0
D_002759.jpg,0,0,1,0,0,0,0,0
D_002760.jpg,0,0,0,1,0,0,0,0
D_002761.jpg,0,0,1,0,0,0,0,0
D_002762.jpg,0,0,1,0,0,0,0,0
D_002763.jpg,0,0,0,0,1,0,0,0
D_002764.jpg,0,0,0,0,1,0,0,0
D_002765.jpg,0,1,0,0,0,0,0,0
D_002766.jpg,0,0,0,0,0,1,0,0
D_002767.jpg,0,0,0,0,1,0,0,0
D_002768.jpg,0,0,0,0,1,0,0,0
D_002769.jpg,0,0,0,0,0,0,0,1
D_002770.jpg,0,0,0,0,1,0,0,0
D_002771.jpg,0,0,0,0,0,0,0,1
D_002772.jpg,0,0,0,0,0,1,0,0
D_002773.jpg,1,0,0,0,0,0,0,0
D_002774.jpg,0,0,1,0,0,0,0,0
D_002775.jpg,0,0,0,0,0,1,0,0
D_002776.jpg,1,0,0,0,0,0,0,0
D_002777.jpg,0,0,0,0,0,1,0,0
D_002778.jpg,1,0,0,0,0,0,0,0
D_002779.jpg,0,0,0,0,0,0,0,1
D_002780.jpg,0,0,0,0,0,1,0,0
D_002781.jpg,0,0,1,0,0,0,0,0
D_002782.jpg,0,0,0,0,0,1,0,0
D_002783.jpg,0,0,0,0,0,0,0,1
D_002784.jpg,0,0,1,0,0,0,0,0
D_002785.jpg,0,0,0,0,0,0,1,0
D_002786.jpg,0,0,0,0,0,0,0,1
D_002787.jpg,0,0,0,0,1,0,0,0
D_002788.jpg,1,0,0,0,0,0,0,0
D_002789.jpg,1,0,0,0,0,0,0,0
D_002790.jpg,1,0,0,0,0,0,0,0
D_002791.jpg,0,0,1,0,0,0,0,0
D_002792.jpg,0,0,0,0,0,0,1,0
D_002793.jpg,0,0,0,0,0,0,0,1
D_002794.jpg,0,0,0,1,0,0,0,0
D_002795.jpg,0,1,0,0,0,0,0,0
D_002796.jpg,1,0,0,0,0,0,0,0
D_002797.jpg,0,0,0,0,0,0,1,0
D_002798.jpg,0,0,0,0,0,0,1,0
D_002799.jpg,0,1,0,0,0,0,0,0
D_002800.jpg,0,0,1,0,0,0,0,0
D_002801.jpg,0,0,0,1,0,0,0,0
D_002802.jpg,0,0,0,0,0,1,0,0
D_002803.jpg,1,0,0,0,0,0,0,0
D_002804.jpg,0,0,0,0,0,0,1,0
D_002805.jpg,0,0,0,0,0,1,0,0
D_002806.jpg,0,0,0,0,0,0,0,1
D_002807.jpg,0,0,0,0,1,0,0,0
D_002808.jpg,0,0,0,1,0,0,0,0
D_002809.jpg,0,0,0,0,1,0,0,0
D_002810.jpg,1,0,0,0,0,0,0,0
D_002811.jpg,0,1,0,0,0,0,0,0
D_002812.jpg,0,0,0,0,0,1,0,0
D_002813.jpg,0,0,0,1,0,0,0,0
D_002814.jpg,1,0,0,0,0,0,0,0
D_002815.jpg,0,0,0,0,0,1,0,0
D_002816.jpg,0,0,1,0,0,0,0,0
D_002817.jpg,0,0,0,0,0,0,1,0
D_002818.jpg,0,0,1,0,0,0,0,0
D_002819.jpg,0,0,1,0,0,0,0,0
D_002820.jpg,1,0,0,0,0,0,0,0
D_002821.jpg,0,0,0,0,0,1,0,0
D_002822.jpg,0,0,0,0,0,1,0,0
D_002823.jpg,0,0,1,0,0,0,0,0
D_002824.jpg,0,0,0,1,0,0,0,0
D_002825.jpg,1,0,0,0,0,0,0,0
D_002826.jpg,0,1,0,0,0,0,0,0
D_002827.jpg,0,1,0,0,0,0,0,0
D_002828.jpg,0,0,1,0,0,0,0,0
D_002829.jpg,0,0,0,0,1,0,0,0
D_002830.jpg,0,0,0,0,1,0,0,0
D_002831.jpg,0,0,0,1,0,0,0,0
D_002832.jpg,0,1,0,0,0,0,0,0
D_002833.jpg,0,0,0,0,0,1,0,0
D_002834.jpg,0,0,0,0,0,0,0,1
D_002835.jpg,0,1,0,0,0,0,0,0
D_002836.jpg,0,0,0,0,0,1,0,0
D_002837.jpg,0,1,0,0,0,0,0,0
D_002838.jpg,0,0,0,0,0,1,0,0
D_002839.jpg,0,0,0,1,0,0,0,0
D_002840.jpg,0,0,0,0,1,0,0,0
D_002841.jpg,0,0,1,0,0,0,0,0
D_002842.jpg,0,0,0,0,0,1,0,0
D_002843.jpg,0,1,0,0,0,0,0,0
D_002844.jpg,0,0,0,1,0,0,0,0
D_002845.jpg,0,1,0,0,0,0,0,0
D_002846.jpg,0,0,0,0,1,0,0,0
D_002847.jpg,0,0,0,0,0,0,0,1
D_002848.jpg,0,0,0,0,0,0,0,1
D_002849.jpg,0,0,0,0,0,0,0,1
D_002850.jpg,0,0,0,0,0,0,0,1
D_002851.jpg,1,0,0,0,0,0,0,0
D_002852.jpg,0,0,0,0,0,0,1,0
D_002853.jpg,0,0,0,0,1,0,0,0
D_002854.jpg,0,0,0,0,1,0,0,0
D_002855.jpg,0,0,0,0,0,0,1,0
D_002856.jpg,0,0,0,0,0,1,0,0
D_002857.jpg,0,0,1,0,0,0,0,0
D_002858.jpg,0,0,0,0,0,0,1,0
D_002859.jpg,0,0,1,0,0,0,0,0
D_002860.jpg,0,1,0,0,0,0,0,0
D_002861.jpg,0,0,1,0,0,0,0,0
D_002862.jpg,0,0,0,1,0,0,0,0
D_002863.jpg,0,0,0,0,0,1,0,0
D_002864.jpg,0,0,0,0,0,0,1,0
D_002865.jpg,0,0,1,0,0,0,0,0
D_002866.jpg,0,0,1,0,0,0,0,0
D_002867.jpg,0,0,0,0,0,1,0,0
D_002868.jpg,0,1,0,0,0,0,0,0
D_002869.jpg,0,0,0,0,1,0,0,0
D_002870.jpg,0,0,1,0,0,0,0,0
D_002871.jpg,0,0,1,0,0,0,0,0
D_002872.jpg,0,0,0,0,0,1,0,0
D_002873.jpg,0,0,0,0,0,0,1,0
D_002874.jpg,0,0,0,0,0,0,1,0
D_002875.jpg,0,0,0,0,0,1,0,0
D_002876.jpg,0,0,0,0,0,0,0,1
D_002877.jpg,0,0,1,0,0,0,0,0
D_002878.jpg,0,0,0,0,0,0,0,1
D_002879.jpg,0,1,0,0,0,0,0,0
D_002880.jpg,0,0,0,0,0,0,0,1
D_002881.jpg,0,1,0,0,0,0,0,0
D_002882.jpg,0,0,0,0,0,0,1,0
D_002883.jpg,0,0,0,0,0,1,0,0
D_002884.jpg,0,1,0,0,0,0,0,0
D_002885.jpg,0,1,0,0,0,0,0,0
D_002886.jpg,0,0,1,0,0,0,0,0
D_002887.jpg,0,0,1,0,0,0,0,0
D_002888.jpg,0,0,0,0,0,0,0,1
D_002889.jpg,0,1,0,0,0,0,0,0
D_002890.jpg,1,0,0,0,0,0,0,0
D_002891.jpg,0,0,0,0,1,0,0,0
D_002892.jpg,0,0,0,0,0,0,1,0
D_002893.jpg,0,0,1,0,0,0,0,0
D_002894.jpg,0,0,0,0,0,0,1,0
D_002895.jpg,0,0,0,0,1,0,0,0
D_002896.jpg,0,0,0,0,0,0,1,0
D_002897.jpg,0,0,0,1,0,0,0,0
D_002898.jpg,0,0,0,0,0,1,0,0
D_002899.jpg,0,0,0,0,0,0,1,0
D_002900.jpg,0,0,0,0,0,1,0,0
D_002901.jpg,0,0,1,0,0,0,0,0
D_002902.jpg,0,0,0,0,0,0,0,1
D_002903.jpg,0,0,0,0,0,0,0,1
D_002904.jpg,0,0,0,0,1,0,0,0
D_002905.jpg,0,0,0,0,1,0,0,0
D_002906.jpg,0,0,0,0,0,0,0,1
D_002907.jpg,1,0,0,0,0,0,0,0
