File,eight,five,four,one,seven,six,three,two
A_040056.jpg,0,0,0,0,1,0,0,0
A_040057.jpg,0,0,0,0,0,0,1,0
A_040058.jpg,1,0,0,0,0,0,0,0
A_040059.jpg,0,1,0,0,0,0,0,0
A_040060.jpg,0,0,0,0,0,0,1,0
A_040061.jpg,1,0,0,0,0,0,0,0
A_040062.jpg,0,0,0,0,0,1,0,0
A_040063.jpg,0,1,0,0,0,0,0,0
A_040064.jpg,0,0,0,1,0,0,0,0
A_040065.jpg,0,1,0,0,0,0,0,0
A_040066.jpg,1,0,0,0,0,0,0,0
A_040067.jpg,0,0,0,0,1,0,0,0
A_040068.jpg,0,0,1,0,0,0,0,0
A_040069.jpg,0,0,0,0,0,0,0,1
A_040070.jpg,0,0,0,0,0,1,0,0
A_040071.jpg,0,1,0,0,0,0,0,0
A_040072.jpg,0,0,0,0,0,0,1,0
A_040073.jpg,0,0,1,0,0,0,0,0
A_040074.jpg,0,0,0,0,0,1,0,0
A_040075.jpg,0,1,0,0,0,0,0,0
A_040076.jpg,1,0,0,0,0,0,0,0
A_040077.jpg,0,1,0,0,0,0,0,0
A_040078.jpg,0,0,0,0,0,1,0,0
A_040079.jpg,1,0,0,0,0,0,0,0
A_040080.jpg,0,1,0,0,0,0,0,0
A_040081.jpg,0,0,0,0,1,0,0,0
A_040082.jpg,0,0,0,0,0,1,0,0
A_040083.jpg,0,0,0,0,0,0,0,1
A_040084.jpg,0,0,1,0,0,0,0,0
A_040085.jpg,0,0,0,0,0,1,0,0
A_040086.jpg,0,0,1,0,0,0,0,0
A_040087.jpg,0,0,0,0,0,1,0,0
A_040088.jpg,0,0,0,0,0,1,0,0
A_040089.jpg,0,0,0,0,0,1,0,0
A_040090.jpg,0,0,0,0,1,0,0,0
A_040091.jpg,0,0,0,0,0,0,1,0
A_040092.jpg,0,1,0,0,0,0,0,0
A_040093.jpg,0,0,0,0,0,0,0,1
A_040094.jpg,0,0,0,0,0,1,0,0
A_040095.jpg,1,0,0,0,0,0,0,0
A_040096.jpg,0,0,0,0,0,0,1,0
A_040097.jpg,1,0,0,0,0,0,0,0
A_040098.jpg,0,0,0,0,0,0,1,0
A_040099.jpg,0,0,0,1,0,0,0,0
A_040100.jpg,0,0,0,0,0,0,0,1
A_040101.jpg,1,0,0,0,0,0,0,0
A_040102.jpg,0,0,0,0,0,1,0,0
A_040103.jpg,0,0,0,0,0,0,1,0
A_040104.jpg,0,0,0,1,0,0,0,0
A_040105.jpg,0,0,0,0,1,0,0,0
A_040106.jpg,0,0,0,0,0,1,0,0
A_040107.jpg,0,0,0,0,0,1,0,0
A_040108.jpg,0,0,0,0,0,0,0,1
A_040109.jpg,1,0,0,0,0,0,0,0
A_040110.jpg,0,0,0,1,0,0,0,0
A_040111.jpg,0,0,0,0,0,0,0,1
A_040112.jpg,0,1,0,0,0,0,0,0
A_040113.jpg,0,0,0,0,0,1,0,0
A_040114.jpg,0,0,0,0,0,0,0,1
A_040115.jpg,0,0,0,0,0,0,0,1
A_040116.jpg,0,0,1,0,0,0,0,0
A_040117.jpg,0,0,1,0,0,0,0,0
A_040118.jpg,0,0,1,0,0,0,0,0
A_040119.jpg,0,0,0,0,1,0,0,0
A_040120.jpg,0,0,0,0,0,0,1,0
A_040121.jpg,0,1,0,0,0,0,0,0
A_040122.jpg,1,0,0,0,0,0,0,0
A_040123.jpg,1,0,0,0,0,0,0,0
A_040124.jpg,0,0,1,0,0,0,0,0
A_040125.jpg,0,0,1,0,0,0,0,0
A_040126.jpg,0,0,0,1,0,0,0,0
A_040127.jpg,0,1,0,0,0,0,0,0
A_040128.jpg,0,0,0,0,1,0,0,0
A_040129.jpg,0,0,1,0,0,0,0,0
A_040130.jpg,0,0,0,0,0,0,1,0
A_040131.jpg,0,0,0,0,0,0,0,1
A_040132.jpg,0,0,0,0,0,0,1,0
A_040133.jpg,0,0,1,0,0,0,0,0
A_040134.jpg,1,0,0,0,0,0,0,0
A_040135.jpg,0,0,0,0,0,0,1,0
A_040136.jpg,0,0,0,0,0,0,1,0
A_040137.jpg,0,0,0,0,0,0,1,0
A_040138.jpg,0,0,0,0,1,0,0,0
A_040139.jpg,0,0,0,0,0,0,0,1
A_040140.jpg,0,0,1,0,0,0,0,0
A_040141.jpg,0,0,0,0,1,0,0,0
A_040142.jpg,0,1,0,0,0,0,0,0
A_040143.jpg,0,0,0,0,0,0,0,1
A_040144.jpg,0,0,0,1,0,0,0,0
A_040145.jpg,0,0,0,0,1,0,0,0
A_040146.jpg,0,0,0,0,1,0,0,0
A_040147.jpg,0,0,0,0,1,0,0,0
A_040148.jpg,0,0,0,0,1,0,0,0
A_040149.jpg,0,0,1,0,0,0,0,0
A_040150.jpg,1,0,0,0,0,0,0,0
A_040151.jpg,0,0,0,0,0,1,0,0
A_040152.jpg,0,1,0,0,0,0,0,0
A_040153.jpg,1,0,0,0,0,0,0,0
A_040154.jpg,0,0,0,0,0,1,0,0
A_040155.jpg,0,0,0,0,0,0,1,0
A_040156.jpg,0,0,0,0,0,1,0,0
A_040157.jpg,0,0,1,0,0,0,0,0
A_040158.jpg,0,1,0,0,0,0,0,0
A_040159.jpg,0,0,0,0,0,0,1,0
A_040160.jpg,0,0,0,0,1,0,0,0
A_040161.jpg,0,0,0,0,0,0,0,1
A_040162.jpg,1,0,0,0,0,0,0,0
A_040163.jpg,0,0,0,1,0,0,0,0
A_040164.jpg,0,0,0,1,0,0,0,0
A_040165.jpg,1,0,0,0,0,0,0,0
A_040166.jpg,0,1,0,0,0,0,0,0
A_040167.jpg,1,0,0,0,0,0,0,0
A_040168.jpg,0,1,0,0,0,0,0,0
A_040169.jpg,0,0,0,1,0,0,0,0
A_040170.jpg,0,0,0,1,0,0,0,0
A_040171.jpg,0,0,0,0,0,1,0,0
A_040172.jpg,1,0,0,0,0,0,0,0
A_040173.jpg,0,0,1,0,0,0,0,0
A_040174.jpg,0,0,0,0,0,0,1,0
A_040175.jpg,0,0,0,0,0,0,1,0
A_040176.jpg,0,1,0,0,0,0,0,0
A_040177.jpg,0,0,0,0,0,1,0,0
A_040178.jpg,1,0,0,0,0,0,0,0
A_040179.jpg,0,1,0,0,0,0,0,0
A_040180.jpg,0,1,0,0,0,0,0,0
A_040181.jpg,0,0,0,0,0,0,1,0
A_040182.jpg,0,0,0,1,0,0,0,0
A_040183.jpg,0,1,0,0,0,0,0,0
A_040184.jpg,0,0,0,0,1,0,0,0
A_040185.jpg,0,0,0,0,0,1,0,0
A_040186.jpg,0,0,0,0,0,1,0,0
A_040187.jpg,0,0,0,0,0,0,0,1
A_040188.jpg,0,0,0,0,0,0,0,1
A_040189.jpg,0,0,0,0,0,0,0,1
A_040190.jpg,0,0,0,0,0,0,1,0
A_040191.jpg,0,1,0,0,0,0,0,0
A_040192.jpg,0,0,0,0,0,0,1,0
A_040193.jpg,0,0,0,0,1,0,0,0
A_040194.jpg,0,0,0,0,0,0,1,0
A_040195.jpg,0,0,0,0,0,0,0,1
A_040196.jpg,0,0,0,0,0,1,0,0
A_040197.jpg,0,0,1,0,0,0,0,0
A_040198.jpg,0,0,1,0,0,0,0,0
A_040199.jpg,0,0,1,0,0,0,0,0
A_040200.jpg,0,0,0,0,0,0,1,0
A_040201.jpg,0,0,0,1,0,0,0,0
A_040202.jpg,0,0,0,0,0,0,1,0
A_040203.jpg,0,0,1,0,0,0,0,0
A_040204.jpg,0,0,1,0,0,0,0,0
A_040205.jpg,0,0,0,0,0,0,0,1
A_040206.jpg,1,0,0,0,0,0,0,0
A_040207.jpg,0,0,0,0,1,0,0,0
A_040208.jpg,0,0,0,0,1,0,0,0
A_040209.jpg,1,0,0,0,0,0,0,0
A_040210.jpg,0,0,0,0,0,1,0,0
A_040211.jpg,0,0,0,0,1,0,0,0
A_040212.jpg,0,1,0,0,0,0,0,0
A_040213.jpg,0,0,0,0,1,0,0,0
A_040214.jpg,0,0,0,0,0,0,1,0
A_040215.jpg,0,0,0,1,0,0,0,0
A_040216.jpg,0,0,1,0,0,0,0,0
A_040217.jpg,0,0,0,1,0,0,0,0
A_040218.jpg,0,1,0,0,0,0,0,0
A_040219.jpg,0,0,0,0,0,0,0,1
A_040220.jpg,0,0,0,0,0,1,0,0
A_040221.jpg,0,0,0,0,1,0,0,0
A_040222.jpg,0,0,0,1,0,0,0,0
A_040223.jpg,1,0,0,0,0,0,0,0
A_040224.jpg,0,0,0,0,0,1,0,0
A_040225.jpg,0,0,1,0,0,0,0,0
A_040226.jpg,0,0,0,0,0,1,0,0
A_040227.jpg,0,0,0,0,1,0,0,0
A_040228.jpg,1,0,0,0,0,0,0,0
A_040229.jpg,1,0,0,0,0,0,0,0
A_040230.jpg,1,0,0,0,0,0,0,0
A_040231.jpg,0,0,0,0,0,1,0,0
A_040232.jpg,0,0,0,0,0,1,0,0
A_040233.jpg,0,0,0,1,0,0,0,0
A_040234.jpg,1,0,0,0,0,0,0,0
A_040235.jpg,1,0,0,0,0,0,0,0
A_040236.jpg,1,0,0,0,0,0,0,0
A_040237.jpg,0,0,0,0,0,0,0,1
A_040238.jpg,0,0,0,0,1,0,0,0
A_040239.jpg,0,0,1,0,0,0,0,0
A_040240.jpg,1,0,0,0,0,0,0,0
A_040241.jpg,0,1,0,0,0,0,0,0
A_040242.jpg,0,0,0,1,0,0,0,0
A_040243.jpg,1,0,0,0,0,0,0,0
A_040244.jpg,0,0,0,1,0,0,0,0
A_040245.jpg,0,1,0,0,0,0,0,0
A_040246.jpg,0,0,1,0,0,0,0,0
A_040247.jpg,1,0,0,0,0,0,0,0
A_040248.jpg,0,0,0,1,0,0,0,0
A_040249.jpg,1,0,0,0,0,0,0,0
A_040250.jpg,0,0,0,0,0,0,1,0
A_040251.jpg,0,0,0,0,0,0,1,0
A_040252.jpg,0,1,0,0,0,0,0,0
A_040253.jpg,0,0,0,0,0,0,0,1
A_040254.jpg,0,1,0,0,0,0,0,0
A_040255.jpg,0,1,0,0,0,0,0,0
A_040256.jpg,0,0,0,0,0,1,0,0
A_040257.jpg,0,0,0,0,0,0,0,1
A_040258.jpg,0,0,0,1,0,0,0,0
A_040259.jpg,0,0,0,0,0,0,0,1
A_040260.jpg,0,0,0,0,1,0,0,0
A_040261.jpg,1,0,0,0,0,0,0,0
A_040262.jpg,0,0,0,0,0,1,0,0
A_040263.jpg,0,1,0,0,0,0,0,0
A_040264.jpg,0,0,0,0,0,0,1,0
A_040265.jpg,0,0,0,0,0,0,0,1
A_040266.jpg,0,0,1,0,0,0,0,0
A_040267.jpg,0,0,0,0,0,1,0,0
A_040268.jpg,0,0,0,0,0,1,0,0
A_040269.jpg,0,0,0,1,0,0,0,0
A_040270.jpg,0,0,0,0,0,0,0,1
A_040271.jpg,0,0,0,0,1,0,0,0
A_040272.jpg,0,0,0,0,1,0,0,0
A_040273.jpg,1,0,0,0,0,0,0,0
A_040274.jpg,0,0,0,0,0,0,0,1
A_040275.jpg,0,0,0,0,0,1,0,0
A_040276.jpg,0,0,0,0,0,0,1,0
A_040277.jpg,0,0,0,0,0,1,0,0
A_040278.jpg,0,0,1,0,0,0,0,0
A_040279.jpg,0,0,0,1,0,0,0,0
A_040280.jpg,0,0,0,0,0,0,1,0
A_040281.jpg,0,0,0,0,1,0,0,0
A_040282.jpg,0,0,0,1,0,0,0,0
A_040283.jpg,0,0,0,1,0,0,0,0
A_040284.jpg,1,0,0,0,0,0,0,0
A_040285.jpg,0,0,0,0,0,0,0,1
A_040286.jpg,1,0,0,0,0,0,0,0
A_040287.jpg,0,0,0,1,0,0,0,0
A_040288.jpg,0,0,0,0,0,0,0,1
A_040289.jpg,0,1,0,0,0,0,0,0
A_040290.jpg,0,0,0,0,0,0,0,1
A_040291.jpg,0,1,0,0,0,0,0,0
A_040292.jpg,0,1,0,0,0,0,0,0
A_040293.jpg,0,0,1,0,0,0,0,0
A_040294.jpg,1,0,0,0,0,0,0,0
A_040295.jpg,0,1,0,0,0,0,0,0
A_040296.jpg,0,0,0,0,1,0,0,0
A_040297.jpg,0,0,0,0,0,0,0,1
A_040298.jpg,0,0,0,0,0,0,0,1
A_040299.jpg,0,0,0,0,0,0,0,1
A_040300.jpg,0,0,0,0,1,0,0,0
A_040301.jpg,0,1,0,0,0,0,0,0
A_040302.jpg,0,0,0,0,0,0,1,0
A_040303.jpg,0,0,0,0,1,0,0,0
A_040304.jpg,0,0,0,0,1,0,0,0
A_040305.jpg,0,0,0,1,0,0,0,0
A_040306.jpg,0,0,1,0,0,0,0,0
A_040307.jpg,0,0,0,1,0,0,0,0
A_040308.jpg,0,0,0,1,0,0,0,0
A_040309.jpg,0,0,0,0,0,0,0,1
A_040310.jpg,0,0,0,0,1,0,0,0
A_040311.jpg,0,0,0,0,1,0,0,0
A_040312.jpg,1,0,0,0,0,0,0,0
A_040313.jpg,0,0,0,0,0,0,0,1
A_040314.jpg,0,1,0,0,0,0,0,0
A_040315.jpg,0,1,0,0,0,0,0,0
A_040316.jpg,1,0,0,0,0,0,0,0
A_040317.jpg,0,0,0,0,0,1,0,0
A_040318.jpg,0,0,0,0,0,0,0,1
A_040319.jpg,0,0,1,0,0,0,0,0
A_040320.jpg,0,1,0,0,0,0,0,0
A_040321.jpg,1,0,0,0,0,0,0,0
A_040322.jpg,0,0,0,0,0,0,1,0
A_040323.jpg,0,0,0,0,0,0,1,0
A_040324.jpg,0,0,0,0,0,1,0,0
A_040325.jpg,1,0,0,0,0,0,0,0
A_040326.jpg,0,0,1,0,0,0,0,0
A_040327.jpg,0,0,0,0,0,0,1,0
A_040328.jpg,0,0,0,0,0,0,0,1
A_040329.jpg,0,0,0,0,1,0,0,0
A_040330.jpg,0,0,0,0,0,0,1,0
A_040331.jpg,0,1,0,0,0,0,0,0
A_040332.jpg,0,0,0,0,1,0,0,0
A_040333.jpg,0,0,1,0,0,0,0,0
A_040334.jpg,0,0,0,0,0,0,1,0
A_040335.jpg,0,1,0,0,0,0,0,0
A_040336.jpg,0,0,0,0,0,0,1,0
A_040337.jpg,0,0,0,0,0,0,1,0
A_040338.jpg,0,0,0,0,0,0,0,1
A_040339.jpg,0,0,0,0,1,0,0,0
A_040340.jpg,0,0,1,0,0,0,0,0
A_040341.jpg,0,0,0,1,0,0,0,0
A_040342.jpg,0,1,0,0,0,0,0,0
A_040343.jpg,0,0,0,0,0,0,1,0
A_040344.jpg,0,0,0,1,0,0,0,0
A_040345.jpg,0,0,1,0,0,0,0,0
A_040346.jpg,0,0,0,1,0,0,0,0
A_040347.jpg,0,0,0,1,0,0,0,0
A_040348.jpg,0,0,0,0,0,0,1,0
A_040349.jpg,0,0,0,0,0,0,1,0
A_040350.jpg,0,1,0,0,0,0,0,0
A_040351.jpg,0,1,0,0,0,0,0,0
A_040352.jpg,0,0,1,0,0,0,0,0
A_040353.jpg,0,0,0,0,0,1,0,0
A_040354.jpg,0,0,0,0,0,0,0,1
A_040355.jpg,0,0,0,0,0,0,1,0
A_040356.jpg,0,0,0,0,1,0,0,0
A_040357.jpg,0,0,0,0,0,1,0,0
A_040358.jpg,0,0,0,0,0,0,1,0
A_040359.jpg,0,0,0,0,0,1,0,0
A_040360.jpg,1,0,0,0,0,0,0,0
A_040361.jpg,0,1,0,0,0,0,0,0
A_040362.jpg,0,0,1,0,0,0,0,0
A_040363.jpg,0,0,0,1,0,0,0,0
A_040364.jpg,0,0,1,0,0,0,0,0
A_040365.jpg,0,1,0,0,0,0,0,0
A_040366.jpg,0,0,0,0,0,0,1,0
A_040367.jpg,0,0,0,1,0,0,0,0
A_040368.jpg,0,0,0,0,1,0,0,0
A_040369.jpg,0,0,0,1,0,0,0,0
A_040370.jpg,0,0,0,0,1,0,0,0
A_040371.jpg,1,0,0,0,0,0,0,0
A_040372.jpg,0,0,0,0,0,0,0,1
A_040373.jpg,1,0,0,0,0,0,0,0
A_040374.jpg,0,0,0,0,0,0,0,1
A_040375.jpg,0,0,0,1,0,0,0,0
A_040376.jpg,0,1,0,0,0,0,0,0
A_040377.jpg,0,0,0,0,0,0,1,0
A_040378.jpg,0,0,0,0,0,0,1,0
A_040379.jpg,0,0,0,0,1,0,0,0
A_040380.jpg,0,0,0,0,1,0,0,0
A_040381.jpg,0,1,0,0,0,0,0,0
A_040382.jpg,0,0,0,0,0,1,0,0
A_040383.jpg,0,0,0,0,0,0,0,1
A_040384.jpg,0,0,0,1,0,0,0,0
A_040385.jpg,0,0,0,0,0,1,0,0
A_040386.jpg,1,0,0,0,0,0,0,0
A_040387.jpg,0,0,0,1,0,0,0,0
A_040388.jpg,0,0,0,0,0,0,0,1
A_040389.jpg,1,0,0,0,0,0,0,0
A_040390.jpg,0,0,0,1,0,0,0,0
A_040391.jpg,0,0,0,0,0,0,0,1
A_040392.jpg,1,0,0,0,0,0,0,0
A_040393.jpg,0,0,0,0,0,0,0,1
A_040394.jpg,1,0,0,0,0,0,0,0
A_040395.jpg,0,1,0,0,0,0,0,0
A_040396.jpg,0,0,0,1,0,0,0,0
A_040397.jpg,0,1,0,0,0,0,0,0
A_040398.jpg,0,0,0,0,0,0,1,0
A_040399.jpg,0,0,1,0,0,0,0,0
A_040400.jpg,0,0,0,0,0,0,1,0
A_040401.jpg,0,0,0,0,1,0,0,0
A_040402.jpg,0,0,0,0,0,0,0,1
A_040403.jpg,0,0,1,0,0,0,0,0
A_040404.jpg,0,0,1,0,0,0,0,0
A_040405.jpg,0,1,0,0,0,0,0,0
A_040406.jpg,0,0,0,0,1,0,0,0
A_040407.jpg,0,0,0,0,0,0,0,1
A_040408.jpg,0,0,0,0,0,1,0,0
A_040409.jpg,0,0,1,0,0,0,0,0
A_040410.jpg,0,0,0,0,0,0,1,0
A_040411.jpg,0,0,1,0,0,0,0,0
A_040412.jpg,0,0,0,0,0,0,0,1
A_040413.jpg,0,1,0,0,0,0,0,0
A_040414.jpg,0,0,0,1,0,0,0,0
A_040415.jpg,0,1,0,0,0,0,0,0
A_040416.jpg,1,0,0,0,0,0,0,0
A_040417.jpg,0,0,0,1,0,0,0,0
A_040418.jpg,0,0,0,1,0,0,0,0
A_040419.jpg,0,0,0,0,0,1,0,0
A_040420.jpg,1,0,0,0,0,0,0,0
A_040421.jpg,0,1,0,0,0,0,0,0
A_040422.jpg,0,0,0,0,0,1,0,0
A_040423.jpg,1,0,0,0,0,0,0,0
A_040424.jpg,0,0,0,0,1,0,0,0
A_040425.jpg,0,0,1,0,0,0,0,0
A_040426.jpg,0,0,0,0,0,0,1,0
A_040427.jpg,1,0,0,0,0,0,0,0
A_040428.jpg,0,0,0,0,0,1,0,0
A_040429.jpg,0,0,1,0,0,0,0,0
A_040430.jpg,0,0,0,0,1,0,0,0
A_040431.jpg,0,0,0,1,0,0,0,0
A_040432.jpg,0,0,1,0,0,0,0,0
A_040433.jpg,1,0,0,0,0,0,0,0
A_040434.jpg,0,1,0,0,0,0,0,0
A_040435.jpg,0,0,0,0,0,0,0,1
A_040436.jpg,0,0,0,0,0,1,0,0
A_040437.jpg,0,1,0,0,0,0,0,0
A_040438.jpg,1,0,0,0,0,0,0,0
A_040439.jpg,0,0,0,0,0,1,0,0
A_040440.jpg,0,0,0,0,0,0,1,0
A_040441.jpg,0,0,1,0,0,0,0,0
A_040442.jpg,0,0,0,0,0,1,0,0
A_040443.jpg,0,0,1,0,0,0,0,0
A_040444.jpg,0,0,0,1,0,0,0,0
A_040445.jpg,0,0,0,0,1,0,0,0
A_040446.jpg,0,0,0,0,1,0,0,0
A_040447.jpg,0,0,0,1,0,0,0,0
A_040448.jpg,0,0,0,0,0,1,0,0
A_040449.jpg,0,0,0,1,0,0,0,0
A_040450.jpg,0,0,0,0,0,0,0,1
A_040451.jpg,0,0,0,0,0,0,0,1
A_040452.jpg,0,0,0,0,0,0,1,0
A_040453.jpg,0,0,0,1,0,0,0,0
A_040454.jpg,0,0,0,0,0,1,0,0
A_040455.jpg,0,0,0,0,0,0,1,0
A_040456.jpg,0,0,0,1,0,0,0,0
A_040457.jpg,1,0,0,0,0,0,0,0
A_040458.jpg,0,0,1,0,0,0,0,0
A_040459.jpg,0,0,0,0,1,0,0,0
A_040460.jpg,1,0,0,0,0,0,0,0
A_040461.jpg,0,0,0,0,1,0,0,0
A_040462.jpg,0,0,1,0,0,0,0,0
A_040463.jpg,0,0,0,1,0,0,0,0
A_040464.jpg,0,0,1,0,0,0,0,0
A_040465.jpg,0,0,1,0,0,0,0,0
A_040466.jpg,0,0,0,0,0,0,1,0
A_040467.jpg,0,0,0,0,1,0,0,0
A_040468.jpg,0,1,0,0,0,0,0,0
A_040469.jpg,0,0,1,0,0,0,0,0
A_040470.jpg,0,0,0,0,0,0,1,0
A_040471.jpg,0,0,0,0,0,1,0,0
A_040472.jpg,0,0,0,0,1,0,0,0
A_040473.jpg,0,1,0,0,0,0,0,0
A_040474.jpg,0,0,0,1,0,0,0,0
A_040475.jpg,0,0,0,0,0,0,1,0
A_040476.jpg,0,0,0,0,0,1,0,0
A_040477.jpg,1,0,0,0,0,0,0,0
A_040478.jpg,0,0,0,1,0,0,0,0
A_040479.jpg,0,0,1,0,0,0,0,0
A_040480.jpg,0,0,0,0,0,0,1,0
A_040481.jpg,0,1,0,0,0,0,0,0
A_040482.jpg,0,0,0,0,1,0,0,0
A_040483.jpg,1,0,0,0,0,0,0,0
A_040484.jpg,0,0,1,0,0,0,0,0
A_040485.jpg,0,0,0,0,0,1,0,0
A_040486.jpg,0,0,0,1,0,0,0,0
A_040487.jpg,0,1,0,0,0,0,0,0
A_040488.jpg,0,0,0,0,0,0,1,0
A_040489.jpg,0,0,0,0,0,0,1,0
A_040490.jpg,1,0,0,0,0,0,0,0
A_040491.jpg,0,1,0,0,0,0,0,0
A_040492.jpg,0,0,1,0,0,0,0,0
A_040493.jpg,0,0,0,1,0,0,0,0
A_040494.jpg,0,0,0,0,0,0,1,0
A_040495.jpg,0,0,1,0,0,0,0,0
A_040496.jpg,0,0,0,1,0,0,0,0
A_040497.jpg,0,1,0,0,0,0,0,0
A_040498.jpg,0,1,0,0,0,0,0,0
A_040499.jpg,0,0,0,1,0,0,0,0
A_040500.jpg,0,0,0,0,0,0,0,1
A_040501.jpg,0,0,0,0,0,0,0,1
A_040502.jpg,1,0,0,0,0,0,0,0
A_040503.jpg,0,0,0,0,1,0,0,0
A_040504.jpg,0,0,0,0,0,0,0,1
A_040505.jpg,1,0,0,0,0,0,0,0
A_040506.jpg,0,1,0,0,0,0,0,0
A_040507.jpg,0,0,0,0,0,0,1,0
A_040508.jpg,0,0,0,0,0,1,0,0
A_040509.jpg,0,0,0,0,0,0,1,0
A_040510.jpg,0,0,0,0,1,0,0,0
A_040511.jpg,0,0,0,0,0,0,1,0
A_040512.jpg,1,0,0,0,0,0,0,0
A_040513.jpg,0,0,0,0,0,1,0,0
A_040514.jpg,0,0,0,0,0,1,0,0
A_040515.jpg,0,0,0,0,1,0,0,0
A_040516.jpg,0,1,0,0,0,0,0,0
A_040517.jpg,0,0,0,0,0,1,0,0
A_040518.jpg,0,1,0,0,0,0,0,0
A_040519.jpg,0,0,1,0,0,0,0,0
A_040520.jpg,0,0,1,0,0,0,0,0
A_040521.jpg,0,0,0,0,0,0,0,1
A_040522.jpg,0,0,0,0,0,0,0,1
A_040523.jpg,0,0,0,0,0,1,0,0
A_040524.jpg,0,0,0,0,0,0,0,1
A_040525.jpg,0,0,1,0,0,0,0,0
A_040526.jpg,0,0,0,0,0,1,0,0
A_040527.jpg,0,0,0,0,0,0,0,1
A_040528.jpg,0,0,1,0,0,0,0,0
A_040529.jpg,0,1,0,0,0,0,0,0
A_040530.jpg,0,0,0,0,0,1,0,0
A_040531.jpg,1,0,0,0,0,0,0,0
A_040532.jpg,0,1,0,0,0,0,0,0
A_040533.jpg,0,0,0,0,1,0,0,0
A_040534.jpg,0,0,0,0,0,0,1,0
A_040535.jpg,0,0,0,0,1,0,0,0
A_040536.jpg,0,1,0,0,0,0,0,0
A_040537.jpg,0,1,0,0,0,0,0,0
A_040538.jpg,0,0,1,0,0,0,0,0
A_040539.jpg,0,0,0,0,0,1,0,0
A_040540.jpg,0,0,0,0,0,0,0,1
A_040541.jpg,0,0,0,0,0,0,1,0
A_040542.jpg,0,0,0,0,0,0,0,1
A_040543.jpg,0,1,0,0,0,0,0,0
A_040544.jpg,1,0,0,0,0,0,0,0
A_040545.jpg,0,0,0,0,1,0,0,0
A_040546.jpg,1,0,0,0,0,0,0,0
A_040547.jpg,0,0,0,0,1,0,0,0
A_040548.jpg,0,1,0,0,0,0,0,0
A_040549.jpg,0,0,0,0,0,1,0,0
A_040550.jpg,0,0,0,0,1,0,0,0
A_040551.jpg,0,0,0,0,0,1,0,0
A_040552.jpg,0,0,0,0,0,0,1,0
A_040553.jpg,1,0,0,0,0,0,0,0
A_040554.jpg,0,0,0,0,1,0,0,0
A_040555.jpg,0,1,0,0,0,0,0,0
A_040556.jpg,0,0,0,0,0,1,0,0
A_040557.jpg,0,0,0,0,0,0,0,1
